sessionId,imageName,aestheticScore,qualityScore,sessionId_imageName,set
session432,iaa_pub30238_.jpg,3.0625,3.3375,session432_iaa_pub30238_.jpg,training
session432,iaa_pub30239_.jpg,3.479166667,3.620833333,session432_iaa_pub30239_.jpg,training
session433,iaa_pub30241_.jpg,2.954545455,3.004545455,session433_iaa_pub30241_.jpg,training
session433,iaa_pub30246_.jpg,1.795454545,1.886363636,session433_iaa_pub30246_.jpg,training
session433,iaa_pub30247_.jpg,3.568181818,3.736363636,session433_iaa_pub30247_.jpg,training
session433,iaa_pub30248_.jpg,3.659090909,3.786363636,session433_iaa_pub30248_.jpg,training
session433,iaa_pub30249_.jpg,3.5,3.645454545,session433_iaa_pub30249_.jpg,training
session433,iaa_pub30250_.jpg,3.136363636,3.213636364,session433_iaa_pub30250_.jpg,training
session433,iaa_pub30251_.jpg,3.318181818,3.413636364,session433_iaa_pub30251_.jpg,training
session433,iaa_pub30253_.jpg,2.795454545,2.95,session433_iaa_pub30253_.jpg,training
session433,iaa_pub30254_.jpg,3.363636364,3.545454545,session433_iaa_pub30254_.jpg,training
session433,iaa_pub30255_.jpg,3.204545455,3.340909091,session433_iaa_pub30255_.jpg,training
session433,iaa_pub30258_.jpg,3.136363636,3.277272727,session433_iaa_pub30258_.jpg,training
session433,iaa_pub30260_.jpg,3.636363636,3.763636364,session433_iaa_pub30260_.jpg,training
session433,iaa_pub30261_.jpg,3.295454545,3.431818182,session433_iaa_pub30261_.jpg,training
session433,iaa_pub30262_.jpg,3.840909091,3.9,session433_iaa_pub30262_.jpg,training
session433,iaa_pub30263_.jpg,3.431818182,3.518181818,session433_iaa_pub30263_.jpg,training
session433,iaa_pub30264_.jpg,3.25,3.381818182,session433_iaa_pub30264_.jpg,training
session433,iaa_pub30265_.jpg,3.0,3.168181818,session433_iaa_pub30265_.jpg,training
session433,iaa_pub30267_.jpg,3.454545455,3.545454545,session433_iaa_pub30267_.jpg,training
session433,iaa_pub30268_.jpg,3.818181818,3.872727273,session433_iaa_pub30268_.jpg,training
session433,iaa_pub30269_.jpg,3.227272727,3.222727273,session433_iaa_pub30269_.jpg,training
session433,iaa_pub30270_.jpg,3.659090909,3.768181818,session433_iaa_pub30270_.jpg,training
session433,iaa_pub30271_.jpg,3.590909091,3.672727273,session433_iaa_pub30271_.jpg,training
session433,iaa_pub30272_.jpg,3.113636364,3.318181818,session433_iaa_pub30272_.jpg,training
session433,iaa_pub30273_.jpg,3.136363636,3.272727273,session433_iaa_pub30273_.jpg,training
session433,iaa_pub30274_.jpg,3.545454545,3.727272727,session433_iaa_pub30274_.jpg,training
session433,iaa_pub30276_.jpg,3.113636364,3.122727273,session433_iaa_pub30276_.jpg,training
session433,iaa_pub30277_.jpg,3.5,3.622727273,session433_iaa_pub30277_.jpg,training
session433,iaa_pub30278_.jpg,3.5,3.586363636,session433_iaa_pub30278_.jpg,training
session433,iaa_pub30279_.jpg,2.840909091,2.990909091,session433_iaa_pub30279_.jpg,training
session433,iaa_pub30280_.jpg,3.568181818,3.581818182,session433_iaa_pub30280_.jpg,training
session433,iaa_pub30281_.jpg,3.477272727,3.663636364,session433_iaa_pub30281_.jpg,training
session433,iaa_pub30282_.jpg,3.363636364,3.468181818,session433_iaa_pub30282_.jpg,training
session433,iaa_pub30283_.jpg,3.386363636,3.509090909,session433_iaa_pub30283_.jpg,training
session433,iaa_pub30284_.jpg,3.181818182,3.327272727,session433_iaa_pub30284_.jpg,training
session433,iaa_pub30286_.jpg,3.022727273,3.190909091,session433_iaa_pub30286_.jpg,training
session433,iaa_pub30288_.jpg,3.681818182,3.781818182,session433_iaa_pub30288_.jpg,training
session433,iaa_pub30289_.jpg,2.795454545,3.040909091,session433_iaa_pub30289_.jpg,training
session433,iaa_pub30290_.jpg,3.340909091,3.468181818,session433_iaa_pub30290_.jpg,training
session433,iaa_pub30291_.jpg,3.431818182,3.613636364,session433_iaa_pub30291_.jpg,training
session433,iaa_pub30292_.jpg,3.795454545,3.963636364,session433_iaa_pub30292_.jpg,training
session433,iaa_pub30293_.jpg,3.522727273,3.540909091,session433_iaa_pub30293_.jpg,training
session433,iaa_pub30294_.jpg,1.795454545,1.818181818,session433_iaa_pub30294_.jpg,training
session433,iaa_pub30295_.jpg,2.909090909,3.045454545,session433_iaa_pub30295_.jpg,training
session433,iaa_pub30296_.jpg,3.431818182,3.477272727,session433_iaa_pub30296_.jpg,training
session433,iaa_pub30297_.jpg,3.022727273,3.127272727,session433_iaa_pub30297_.jpg,training
session433,iaa_pub30298_.jpg,2.977272727,3.113636364,session433_iaa_pub30298_.jpg,training
session433,iaa_pub30300_.jpg,3.068181818,3.254545455,session433_iaa_pub30300_.jpg,training
session433,iaa_pub30302_.jpg,3.159090909,3.381818182,session433_iaa_pub30302_.jpg,training
session433,iaa_pub30303_.jpg,3.522727273,3.659090909,session433_iaa_pub30303_.jpg,training
session433,iaa_pub30304_.jpg,3.272727273,3.495454545,session433_iaa_pub30304_.jpg,training
session433,iaa_pub30306_.jpg,3.227272727,3.340909091,session433_iaa_pub30306_.jpg,training
session433,iaa_pub30307_.jpg,3.818181818,3.895454545,session433_iaa_pub30307_.jpg,training
session433,iaa_pub30309_.jpg,4.090909091,4.154545455,session433_iaa_pub30309_.jpg,training
session433,iaa_pub30310_.jpg,3.727272727,3.881818182,session433_iaa_pub30310_.jpg,training
session434,iaa_pub30311_.jpg,2.613636364,2.854545455,session434_iaa_pub30311_.jpg,training
session434,iaa_pub30312_.jpg,3.75,3.863636364,session434_iaa_pub30312_.jpg,training
session434,iaa_pub30318_.jpg,3.204545455,3.45,session434_iaa_pub30318_.jpg,training
session434,iaa_pub30319_.jpg,2.840909091,3.077272727,session434_iaa_pub30319_.jpg,training
session434,iaa_pub30320_.jpg,3.977272727,4.186363636,session434_iaa_pub30320_.jpg,training
session434,iaa_pub30322_.jpg,3.363636364,3.586363636,session434_iaa_pub30322_.jpg,training
session434,iaa_pub30323_.jpg,3.340909091,3.731818182,session434_iaa_pub30323_.jpg,training
session434,iaa_pub30324_.jpg,3.318181818,3.513636364,session434_iaa_pub30324_.jpg,training
session434,iaa_pub30325_.jpg,3.931818182,4.122727273,session434_iaa_pub30325_.jpg,training
session434,iaa_pub30326_.jpg,3.204545455,3.463636364,session434_iaa_pub30326_.jpg,training
session434,iaa_pub30327_.jpg,2.636363636,2.772727273,session434_iaa_pub30327_.jpg,training
session434,iaa_pub30328_.jpg,2.386363636,2.813636364,session434_iaa_pub30328_.jpg,training
session434,iaa_pub30329_.jpg,2.727272727,2.990909091,session434_iaa_pub30329_.jpg,training
session434,iaa_pub30330_.jpg,2.681818182,3.045454545,session434_iaa_pub30330_.jpg,training
session434,iaa_pub30331_.jpg,3.409090909,3.577272727,session434_iaa_pub30331_.jpg,training
session434,iaa_pub30332_.jpg,3.068181818,3.277272727,session434_iaa_pub30332_.jpg,training
session434,iaa_pub30333_.jpg,3.022727273,3.240909091,session434_iaa_pub30333_.jpg,training
session434,iaa_pub30334_.jpg,3.431818182,3.595454545,session434_iaa_pub30334_.jpg,training
session434,iaa_pub30340_.jpg,4.227272727,4.477272727,session434_iaa_pub30340_.jpg,training
session434,iaa_pub30341_.jpg,2.704545455,3.068181818,session434_iaa_pub30341_.jpg,training
session434,iaa_pub30342_.jpg,3.227272727,3.586363636,session434_iaa_pub30342_.jpg,training
session434,iaa_pub30345_.jpg,2.977272727,3.35,session434_iaa_pub30345_.jpg,training
session434,iaa_pub30346_.jpg,3.568181818,3.913636364,session434_iaa_pub30346_.jpg,training
session434,iaa_pub30347_.jpg,3.068181818,3.440909091,session434_iaa_pub30347_.jpg,training
session434,iaa_pub30349_.jpg,3.704545455,3.927272727,session434_iaa_pub30349_.jpg,training
session434,iaa_pub30350_.jpg,2.681818182,2.795454545,session434_iaa_pub30350_.jpg,training
session434,iaa_pub30353_.jpg,2.840909091,3.068181818,session434_iaa_pub30353_.jpg,training
session434,iaa_pub30357_.jpg,2.909090909,3.45,session434_iaa_pub30357_.jpg,training
session434,iaa_pub30358_.jpg,3.431818182,3.713636364,session434_iaa_pub30358_.jpg,training
session434,iaa_pub30359_.jpg,3.113636364,3.468181818,session434_iaa_pub30359_.jpg,training
session434,iaa_pub30362_.jpg,4.227272727,4.281818182,session434_iaa_pub30362_.jpg,training
session434,iaa_pub30365_.jpg,3.431818182,3.763636364,session434_iaa_pub30365_.jpg,training
session434,iaa_pub30366_.jpg,3.5,3.645454545,session434_iaa_pub30366_.jpg,training
session434,iaa_pub30367_.jpg,2.318181818,2.6,session434_iaa_pub30367_.jpg,training
session434,iaa_pub30368_.jpg,3.159090909,3.440909091,session434_iaa_pub30368_.jpg,training
session434,iaa_pub30369_.jpg,2.25,2.536363636,session434_iaa_pub30369_.jpg,training
session434,iaa_pub30370_.jpg,3.25,3.604545455,session434_iaa_pub30370_.jpg,training
session434,iaa_pub30372_.jpg,3.386363636,3.645454545,session434_iaa_pub30372_.jpg,training
session434,iaa_pub30373_.jpg,3.477272727,3.781818182,session434_iaa_pub30373_.jpg,training
session434,iaa_pub30374_.jpg,3.113636364,3.281818182,session434_iaa_pub30374_.jpg,training
session434,iaa_pub30375_.jpg,3.045454545,3.386363636,session434_iaa_pub30375_.jpg,training
session434,iaa_pub30376_.jpg,3.068181818,3.304545455,session434_iaa_pub30376_.jpg,training
session434,iaa_pub30377_.jpg,2.909090909,3.090909091,session434_iaa_pub30377_.jpg,training
session434,iaa_pub30378_.jpg,3.568181818,3.768181818,session434_iaa_pub30378_.jpg,training
session435,iaa_pub30382_.jpg,3.214285714,3.423809524,session435_iaa_pub30382_.jpg,training
session435,iaa_pub30383_.jpg,3.047619048,3.357142857,session435_iaa_pub30383_.jpg,training
session435,iaa_pub30384_.jpg,2.5,2.676190476,session435_iaa_pub30384_.jpg,training
session435,iaa_pub30385_.jpg,2.119047619,2.195238095,session435_iaa_pub30385_.jpg,training
session435,iaa_pub30386_.jpg,3.380952381,3.557142857,session435_iaa_pub30386_.jpg,training
session435,iaa_pub30387_.jpg,3.547619048,3.604761905,session435_iaa_pub30387_.jpg,training
session435,iaa_pub30389_.jpg,3.023809524,3.233333333,session435_iaa_pub30389_.jpg,training
session435,iaa_pub30390_.jpg,3.547619048,3.814285714,session435_iaa_pub30390_.jpg,training
session435,iaa_pub30395_.jpg,3.476190476,3.733333333,session435_iaa_pub30395_.jpg,training
session435,iaa_pub30396_.jpg,3.428571429,3.633333333,session435_iaa_pub30396_.jpg,training
session435,iaa_pub30397_.jpg,2.857142857,3.185714286,session435_iaa_pub30397_.jpg,training
session435,iaa_pub30398_.jpg,3.0,3.442857143,session435_iaa_pub30398_.jpg,training
session435,iaa_pub30399_.jpg,3.476190476,3.547619048,session435_iaa_pub30399_.jpg,training
session435,iaa_pub30402_.jpg,2.30952381,2.619047619,session435_iaa_pub30402_.jpg,training
session435,iaa_pub30403_.jpg,3.071428571,3.342857143,session435_iaa_pub30403_.jpg,training
session435,iaa_pub30404_.jpg,2.904761905,3.047619048,session435_iaa_pub30404_.jpg,training
session435,iaa_pub30405_.jpg,3.023809524,3.295238095,session435_iaa_pub30405_.jpg,training
session435,iaa_pub30406_.jpg,2.738095238,2.842857143,session435_iaa_pub30406_.jpg,training
session435,iaa_pub30408_.jpg,4.214285714,4.30952381,session435_iaa_pub30408_.jpg,training
session435,iaa_pub30409_.jpg,3.428571429,3.657142857,session435_iaa_pub30409_.jpg,training
session435,iaa_pub30414_.jpg,3.261904762,3.29047619,session435_iaa_pub30414_.jpg,training
session435,iaa_pub30415_.jpg,2.952380952,3.038095238,session435_iaa_pub30415_.jpg,training
session435,iaa_pub30416_.jpg,3.047619048,3.285714286,session435_iaa_pub30416_.jpg,training
session435,iaa_pub30419_.jpg,4.023809524,4.195238095,session435_iaa_pub30419_.jpg,training
session435,iaa_pub30420_.jpg,3.666666667,3.819047619,session435_iaa_pub30420_.jpg,training
session435,iaa_pub30422_.jpg,3.857142857,3.952380952,session435_iaa_pub30422_.jpg,training
session435,iaa_pub30423_.jpg,3.571428571,3.752380952,session435_iaa_pub30423_.jpg,training
session435,iaa_pub30424_.jpg,2.904761905,2.980952381,session435_iaa_pub30424_.jpg,training
session435,iaa_pub30425_.jpg,2.642857143,2.928571429,session435_iaa_pub30425_.jpg,training
session435,iaa_pub30427_.jpg,1.80952381,1.938095238,session435_iaa_pub30427_.jpg,training
session435,iaa_pub30428_.jpg,2.666666667,2.9,session435_iaa_pub30428_.jpg,training
session435,iaa_pub30429_.jpg,3.214285714,3.628571429,session435_iaa_pub30429_.jpg,training
session435,iaa_pub30430_.jpg,3.0,3.266666667,session435_iaa_pub30430_.jpg,training
session435,iaa_pub30431_.jpg,2.666666667,2.857142857,session435_iaa_pub30431_.jpg,training
session435,iaa_pub30433_.jpg,3.261904762,3.471428571,session435_iaa_pub30433_.jpg,training
session435,iaa_pub30434_.jpg,3.976190476,4.047619048,session435_iaa_pub30434_.jpg,training
session435,iaa_pub30435_.jpg,3.904761905,3.957142857,session435_iaa_pub30435_.jpg,training
session435,iaa_pub30436_.jpg,2.404761905,2.504761905,session435_iaa_pub30436_.jpg,training
session435,iaa_pub30437_.jpg,3.19047619,3.361904762,session435_iaa_pub30437_.jpg,training
session435,iaa_pub30439_.jpg,3.119047619,3.395238095,session435_iaa_pub30439_.jpg,training
session435,iaa_pub30440_.jpg,2.976190476,3.133333333,session435_iaa_pub30440_.jpg,training
session435,iaa_pub30441_.jpg,3.404761905,3.661904762,session435_iaa_pub30441_.jpg,training
session435,iaa_pub30442_.jpg,3.166666667,3.466666667,session435_iaa_pub30442_.jpg,training
session435,iaa_pub30445_.jpg,2.976190476,3.080952381,session435_iaa_pub30445_.jpg,training
session435,iaa_pub30446_.jpg,3.142857143,3.366666667,session435_iaa_pub30446_.jpg,training
session435,iaa_pub30447_.jpg,2.857142857,2.957142857,session435_iaa_pub30447_.jpg,training
session435,iaa_pub30450_.jpg,2.952380952,3.166666667,session435_iaa_pub30450_.jpg,training
session436,iaa_pub30452_.jpg,1.840909091,1.759090909,session436_iaa_pub30452_.jpg,training
session436,iaa_pub30456_.jpg,2.681818182,2.840909091,session436_iaa_pub30456_.jpg,training
session436,iaa_pub30457_.jpg,3.636363636,3.863636364,session436_iaa_pub30457_.jpg,training
session436,iaa_pub30459_.jpg,3.136363636,3.504545455,session436_iaa_pub30459_.jpg,training
session436,iaa_pub30462_.jpg,3.977272727,4.059090909,session436_iaa_pub30462_.jpg,training
session436,iaa_pub30463_.jpg,3.272727273,3.404545455,session436_iaa_pub30463_.jpg,training
session436,iaa_pub30464_.jpg,4.204545455,4.290909091,session436_iaa_pub30464_.jpg,training
session436,iaa_pub30465_.jpg,3.409090909,3.627272727,session436_iaa_pub30465_.jpg,training
session436,iaa_pub30466_.jpg,3.522727273,3.540909091,session436_iaa_pub30466_.jpg,training
session436,iaa_pub30467_.jpg,3.727272727,3.881818182,session436_iaa_pub30467_.jpg,training
session436,iaa_pub30468_.jpg,1.25,1.363636364,session436_iaa_pub30468_.jpg,training
session436,iaa_pub30469_.jpg,2.522727273,2.613636364,session436_iaa_pub30469_.jpg,training
session436,iaa_pub30470_.jpg,3.136363636,3.263636364,session436_iaa_pub30470_.jpg,training
session436,iaa_pub30472_.jpg,2.863636364,3.190909091,session436_iaa_pub30472_.jpg,training
session436,iaa_pub30474_.jpg,2.681818182,2.845454545,session436_iaa_pub30474_.jpg,training
session436,iaa_pub30476_.jpg,3.386363636,3.690909091,session436_iaa_pub30476_.jpg,training
session436,iaa_pub30478_.jpg,3.840909091,3.963636364,session436_iaa_pub30478_.jpg,training
session436,iaa_pub30479_.jpg,2.659090909,2.990909091,session436_iaa_pub30479_.jpg,training
session436,iaa_pub30480_.jpg,4.090909091,4.145454545,session436_iaa_pub30480_.jpg,training
session436,iaa_pub30481_.jpg,3.704545455,3.759090909,session436_iaa_pub30481_.jpg,training
session436,iaa_pub30482_.jpg,3.113636364,3.404545455,session436_iaa_pub30482_.jpg,training
session436,iaa_pub30483_.jpg,3.522727273,3.581818182,session436_iaa_pub30483_.jpg,training
session436,iaa_pub30484_.jpg,3.5,3.645454545,session436_iaa_pub30484_.jpg,training
session436,iaa_pub30485_.jpg,2.954545455,3.177272727,session436_iaa_pub30485_.jpg,training
session436,iaa_pub30486_.jpg,3.795454545,3.781818182,session436_iaa_pub30486_.jpg,training
session436,iaa_pub30487_.jpg,3.659090909,3.813636364,session436_iaa_pub30487_.jpg,training
session436,iaa_pub30488_.jpg,3.909090909,3.895454545,session436_iaa_pub30488_.jpg,training
session436,iaa_pub30490_.jpg,3.090909091,3.159090909,session436_iaa_pub30490_.jpg,training
session436,iaa_pub30491_.jpg,3.636363636,3.877272727,session436_iaa_pub30491_.jpg,training
session436,iaa_pub30493_.jpg,2.818181818,3.131818182,session436_iaa_pub30493_.jpg,training
session436,iaa_pub30495_.jpg,3.909090909,4.0,session436_iaa_pub30495_.jpg,training
session436,iaa_pub30496_.jpg,3.818181818,3.995454545,session436_iaa_pub30496_.jpg,training
session436,iaa_pub30498_.jpg,1.613636364,1.722727273,session436_iaa_pub30498_.jpg,training
session436,iaa_pub30500_.jpg,3.477272727,3.713636364,session436_iaa_pub30500_.jpg,training
session436,iaa_pub30501_.jpg,3.795454545,4.0,session436_iaa_pub30501_.jpg,training
session436,iaa_pub30504_.jpg,3.295454545,3.118181818,session436_iaa_pub30504_.jpg,training
session436,iaa_pub30505_.jpg,1.75,1.845454545,session436_iaa_pub30505_.jpg,training
session436,iaa_pub30506_.jpg,3.727272727,3.845454545,session436_iaa_pub30506_.jpg,training
session436,iaa_pub30507_.jpg,3.318181818,3.604545455,session436_iaa_pub30507_.jpg,training
session436,iaa_pub30508_.jpg,3.75,4.0,session436_iaa_pub30508_.jpg,training
session436,iaa_pub30509_.jpg,3.181818182,3.359090909,session436_iaa_pub30509_.jpg,training
session436,iaa_pub30510_.jpg,2.931818182,3.213636364,session436_iaa_pub30510_.jpg,training
session436,iaa_pub30511_.jpg,2.977272727,3.218181818,session436_iaa_pub30511_.jpg,training
session436,iaa_pub30513_.jpg,4.090909091,4.268181818,session436_iaa_pub30513_.jpg,training
session436,iaa_pub30514_.jpg,3.409090909,3.377272727,session436_iaa_pub30514_.jpg,training
session436,iaa_pub30515_.jpg,3.522727273,3.813636364,session436_iaa_pub30515_.jpg,training
session436,iaa_pub30517_.jpg,3.136363636,3.263636364,session436_iaa_pub30517_.jpg,training
session436,iaa_pub30518_.jpg,3.431818182,3.613636364,session436_iaa_pub30518_.jpg,training
session436,iaa_pub30519_.jpg,2.613636364,2.618181818,session436_iaa_pub30519_.jpg,training
session436,iaa_pub30520_.jpg,3.977272727,4.077272727,session436_iaa_pub30520_.jpg,training
session437,iaa_pub30521_.jpg,2.869565217,3.073913043,session437_iaa_pub30521_.jpg,training
session437,iaa_pub30522_.jpg,2.934782609,3.091304348,session437_iaa_pub30522_.jpg,training
session437,iaa_pub30523_.jpg,2.673913043,2.786956522,session437_iaa_pub30523_.jpg,training
session437,iaa_pub30524_.jpg,2.065217391,2.091304348,session437_iaa_pub30524_.jpg,training
session437,iaa_pub30525_.jpg,4.065217391,4.173913043,session437_iaa_pub30525_.jpg,training
session437,iaa_pub30526_.jpg,3.760869565,3.882608696,session437_iaa_pub30526_.jpg,training
session437,iaa_pub30527_.jpg,2.326086957,2.347826087,session437_iaa_pub30527_.jpg,training
session437,iaa_pub30528_.jpg,3.326086957,3.330434783,session437_iaa_pub30528_.jpg,training
session437,iaa_pub30529_.jpg,4.173913043,4.143478261,session437_iaa_pub30529_.jpg,training
session437,iaa_pub30530_.jpg,2.97826087,3.317391304,session437_iaa_pub30530_.jpg,training
session437,iaa_pub30531_.jpg,3.434782609,3.513043478,session437_iaa_pub30531_.jpg,training
session437,iaa_pub30532_.jpg,2.956521739,3.052173913,session437_iaa_pub30532_.jpg,training
session437,iaa_pub30533_.jpg,2.586956522,2.634782609,session437_iaa_pub30533_.jpg,training
session437,iaa_pub30534_.jpg,4.043478261,4.069565217,session437_iaa_pub30534_.jpg,training
session437,iaa_pub30535_.jpg,3.956521739,3.92173913,session437_iaa_pub30535_.jpg,training
session437,iaa_pub30537_.jpg,2.97826087,3.234782609,session437_iaa_pub30537_.jpg,training
session437,iaa_pub30538_.jpg,2.804347826,2.92173913,session437_iaa_pub30538_.jpg,training
session437,iaa_pub30539_.jpg,3.108695652,3.304347826,session437_iaa_pub30539_.jpg,training
session437,iaa_pub30540_.jpg,2.934782609,3.008695652,session437_iaa_pub30540_.jpg,training
session437,iaa_pub30543_.jpg,3.52173913,3.643478261,session437_iaa_pub30543_.jpg,training
session437,iaa_pub30545_.jpg,3.108695652,3.256521739,session437_iaa_pub30545_.jpg,training
session437,iaa_pub30546_.jpg,3.282608696,3.373913043,session437_iaa_pub30546_.jpg,training
session437,iaa_pub30548_.jpg,2.239130435,2.326086957,session437_iaa_pub30548_.jpg,training
session437,iaa_pub30550_.jpg,3.608695652,3.626086957,session437_iaa_pub30550_.jpg,training
session437,iaa_pub30553_.jpg,3.543478261,3.686956522,session437_iaa_pub30553_.jpg,training
session437,iaa_pub30556_.jpg,3.347826087,3.52173913,session437_iaa_pub30556_.jpg,training
session437,iaa_pub30557_.jpg,3.782608696,3.847826087,session437_iaa_pub30557_.jpg,training
session437,iaa_pub30558_.jpg,1.869565217,1.830434783,session437_iaa_pub30558_.jpg,training
session437,iaa_pub30559_.jpg,3.804347826,3.847826087,session437_iaa_pub30559_.jpg,training
session437,iaa_pub30560_.jpg,3.630434783,3.673913043,session437_iaa_pub30560_.jpg,training
session437,iaa_pub30561_.jpg,2.934782609,3.191304348,session437_iaa_pub30561_.jpg,training
session437,iaa_pub30562_.jpg,3.543478261,3.656521739,session437_iaa_pub30562_.jpg,training
session437,iaa_pub30564_.jpg,3.695652174,3.830434783,session437_iaa_pub30564_.jpg,training
session437,iaa_pub30566_.jpg,3.152173913,3.239130435,session437_iaa_pub30566_.jpg,training
session437,iaa_pub30568_.jpg,3.413043478,3.530434783,session437_iaa_pub30568_.jpg,training
session437,iaa_pub30570_.jpg,3.413043478,3.473913043,session437_iaa_pub30570_.jpg,training
session437,iaa_pub30571_.jpg,3.304347826,3.543478261,session437_iaa_pub30571_.jpg,training
session437,iaa_pub30572_.jpg,3.652173913,3.808695652,session437_iaa_pub30572_.jpg,training
session437,iaa_pub30573_.jpg,3.195652174,3.313043478,session437_iaa_pub30573_.jpg,training
session437,iaa_pub30574_.jpg,1.956521739,1.995652174,session437_iaa_pub30574_.jpg,training
session437,iaa_pub30576_.jpg,2.47826087,2.547826087,session437_iaa_pub30576_.jpg,training
session437,iaa_pub30578_.jpg,3.0,3.065217391,session437_iaa_pub30578_.jpg,training
session437,iaa_pub30579_.jpg,3.369565217,3.547826087,session437_iaa_pub30579_.jpg,training
session437,iaa_pub30581_.jpg,3.456521739,3.643478261,session437_iaa_pub30581_.jpg,training
session437,iaa_pub30582_.jpg,3.108695652,3.247826087,session437_iaa_pub30582_.jpg,training
session437,iaa_pub30583_.jpg,3.282608696,3.465217391,session437_iaa_pub30583_.jpg,training
session437,iaa_pub30584_.jpg,2.934782609,3.07826087,session437_iaa_pub30584_.jpg,training
session437,iaa_pub30585_.jpg,3.434782609,3.547826087,session437_iaa_pub30585_.jpg,training
session437,iaa_pub30586_.jpg,3.456521739,3.569565217,session437_iaa_pub30586_.jpg,training
session437,iaa_pub30587_.jpg,3.695652174,3.8,session437_iaa_pub30587_.jpg,training
session437,iaa_pub30589_.jpg,3.326086957,3.439130435,session437_iaa_pub30589_.jpg,training
session438,iaa_pub30591_.jpg,3.0,3.182608696,session438_iaa_pub30591_.jpg,training
session438,iaa_pub30592_.jpg,3.130434783,3.465217391,session438_iaa_pub30592_.jpg,training
session438,iaa_pub30594_.jpg,2.891304348,3.186956522,session438_iaa_pub30594_.jpg,training
session438,iaa_pub30595_.jpg,3.52173913,3.756521739,session438_iaa_pub30595_.jpg,training
session438,iaa_pub30596_.jpg,3.217391304,3.37826087,session438_iaa_pub30596_.jpg,training
session438,iaa_pub30599_.jpg,3.52173913,3.704347826,session438_iaa_pub30599_.jpg,training
session438,iaa_pub30600_.jpg,3.326086957,3.547826087,session438_iaa_pub30600_.jpg,training
session438,iaa_pub30601_.jpg,3.717391304,3.930434783,session438_iaa_pub30601_.jpg,training
session438,iaa_pub30602_.jpg,2.869565217,3.073913043,session438_iaa_pub30602_.jpg,training
session438,iaa_pub30603_.jpg,3.326086957,3.595652174,session438_iaa_pub30603_.jpg,training
session438,iaa_pub30604_.jpg,3.47826087,3.608695652,session438_iaa_pub30604_.jpg,training
session438,iaa_pub30606_.jpg,3.304347826,3.547826087,session438_iaa_pub30606_.jpg,training
session438,iaa_pub30609_.jpg,3.565217391,3.752173913,session438_iaa_pub30609_.jpg,training
session438,iaa_pub30612_.jpg,2.630434783,2.847826087,session438_iaa_pub30612_.jpg,training
session438,iaa_pub30613_.jpg,3.543478261,3.760869565,session438_iaa_pub30613_.jpg,training
session438,iaa_pub30614_.jpg,3.434782609,3.708695652,session438_iaa_pub30614_.jpg,training
session438,iaa_pub30616_.jpg,4.0,4.104347826,session438_iaa_pub30616_.jpg,training
session438,iaa_pub30618_.jpg,3.130434783,3.486956522,session438_iaa_pub30618_.jpg,training
session438,iaa_pub30619_.jpg,2.130434783,2.365217391,session438_iaa_pub30619_.jpg,training
session438,iaa_pub30620_.jpg,4.043478261,4.182608696,session438_iaa_pub30620_.jpg,training
session438,iaa_pub30621_.jpg,3.652173913,3.804347826,session438_iaa_pub30621_.jpg,training
session438,iaa_pub30622_.jpg,3.586956522,3.730434783,session438_iaa_pub30622_.jpg,training
session438,iaa_pub30623_.jpg,3.456521739,3.652173913,session438_iaa_pub30623_.jpg,training
session438,iaa_pub30624_.jpg,3.369565217,3.660869565,session438_iaa_pub30624_.jpg,training
session438,iaa_pub30625_.jpg,2.586956522,2.813043478,session438_iaa_pub30625_.jpg,training
session438,iaa_pub30626_.jpg,3.217391304,3.456521739,session438_iaa_pub30626_.jpg,training
session438,iaa_pub30628_.jpg,3.804347826,3.917391304,session438_iaa_pub30628_.jpg,training
session438,iaa_pub30629_.jpg,2.956521739,3.139130435,session438_iaa_pub30629_.jpg,training
session438,iaa_pub30630_.jpg,3.652173913,3.817391304,session438_iaa_pub30630_.jpg,training
session438,iaa_pub30632_.jpg,4.065217391,4.186956522,session438_iaa_pub30632_.jpg,training
session438,iaa_pub30633_.jpg,3.217391304,3.426086957,session438_iaa_pub30633_.jpg,training
session438,iaa_pub30634_.jpg,3.804347826,4.026086957,session438_iaa_pub30634_.jpg,training
session438,iaa_pub30635_.jpg,3.608695652,3.77826087,session438_iaa_pub30635_.jpg,training
session438,iaa_pub30636_.jpg,3.586956522,3.734782609,session438_iaa_pub30636_.jpg,training
session438,iaa_pub30638_.jpg,3.195652174,3.369565217,session438_iaa_pub30638_.jpg,training
session438,iaa_pub30640_.jpg,3.456521739,3.652173913,session438_iaa_pub30640_.jpg,training
session438,iaa_pub30641_.jpg,3.043478261,3.291304348,session438_iaa_pub30641_.jpg,training
session438,iaa_pub30642_.jpg,3.217391304,3.460869565,session438_iaa_pub30642_.jpg,training
session438,iaa_pub30643_.jpg,3.739130435,3.930434783,session438_iaa_pub30643_.jpg,training
session438,iaa_pub30646_.jpg,4.217391304,4.243478261,session438_iaa_pub30646_.jpg,training
session438,iaa_pub30648_.jpg,3.304347826,3.491304348,session438_iaa_pub30648_.jpg,training
session438,iaa_pub30650_.jpg,3.47826087,3.604347826,session438_iaa_pub30650_.jpg,training
session438,iaa_pub30651_.jpg,3.108695652,3.295652174,session438_iaa_pub30651_.jpg,training
session438,iaa_pub30652_.jpg,2.891304348,3.169565217,session438_iaa_pub30652_.jpg,training
