sessionId,imageName,aestheticScore,qualityScore,sessionId_imageName,set,pred_aesthetic,pred_quality
session281,iaa_pub19608_.jpg,3.12,3.164,session281_iaa_pub19608_.jpg,test,2.4201526641845703,2.670217514038086
session67,iaa_pub4633_.jpg,3.7083333333333335,3.9125,session67_iaa_pub4633_.jpg,test,3.4152567386627197,3.535557985305786
session248,iaa_pub17339_.jpg,3.9,3.988,session248_iaa_pub17339_.jpg,test,3.467526912689209,3.5496866703033447
session445,iaa_pub31134_.jpg,3.66,3.868,session445_iaa_pub31134_.jpg,test,3.558413505554199,3.8027355670928955
session148,iaa_pub10308_.jpg,3.88,3.992,session148_iaa_pub10308_.jpg,test,3.564324140548706,3.691650629043579
session28,iaa_pub1909_.jpg,3.2884615384615383,3.480769230769231,session28_iaa_pub1909_.jpg,test,3.175097703933716,3.4966022968292236
session356,iaa_pub24855_.jpg,2.875,2.9250000000000003,session356_iaa_pub24855_.jpg,test,2.965040922164917,3.1430532932281494
session304,iaa_pub21223_.jpg,3.46,3.724,session304_iaa_pub21223_.jpg,test,3.419250249862671,3.543381690979004
session291,iaa_pub20315_.jpg,1.96,2.116,session291_iaa_pub20315_.jpg,test,1.9455821514129639,1.9501492977142334
session237,iaa_pub16522_.jpg,2.28,2.364,session237_iaa_pub16522_.jpg,test,2.149609088897705,2.2000741958618164
session363,iaa_pub25341_.jpg,3.4038461538461537,3.5846153846153848,session363_iaa_pub25341_.jpg,test,3.2870898246765137,3.4728848934173584
session109,iaa_pub7588_.jpg,3.0357142857142856,3.207142857142857,session109_iaa_pub7588_.jpg,test,2.846220016479492,2.99088716506958
session259,iaa_pub18092_.jpg,3.32,3.468,session259_iaa_pub18092_.jpg,test,3.6501827239990234,3.65409517288208
session33,iaa_pub2245_.jpg,1.6923076923076923,1.8384615384615384,session33_iaa_pub2245_.jpg,test,1.9160082340240479,1.988133430480957
session329,iaa_pub22996_.jpg,3.04,3.2960000000000003,session329_iaa_pub22996_.jpg,test,2.9009037017822266,3.031290054321289
session274,iaa_pub19132_.jpg,3.86,3.88,session274_iaa_pub19132_.jpg,test,3.4366958141326904,3.6251542568206787
session340,iaa_pub23799_.jpg,3.06,3.224,session340_iaa_pub23799_.jpg,test,3.020739793777466,3.2308857440948486
session266,iaa_pub18595_.jpg,2.74,2.756,session266_iaa_pub18595_.jpg,test,2.6828389167785645,2.904766321182251
session188,iaa_pub13110_.jpg,3.814814814814815,3.848148148148149,session188_iaa_pub13110_.jpg,test,3.589108943939209,3.722363233566284
session123,iaa_pub8594_.jpg,3.7,3.896,session123_iaa_pub8594_.jpg,test,3.5756032466888428,3.6533753871917725
session356,iaa_pub24884_.jpg,2.1875,2.2041666666666666,session356_iaa_pub24884_.jpg,test,2.1654179096221924,2.4083189964294434
session342,iaa_pub23901_.jpg,3.48,3.756,session342_iaa_pub23901_.jpg,test,3.2895638942718506,3.5127222537994385
session1,iaa_pub52_.jpg,2.6875,2.8833333333333333,session1_iaa_pub52_.jpg,test,2.6309831142425537,2.652534246444702
session87,iaa_pub6037_.jpg,3.5,3.744,session87_iaa_pub6037_.jpg,test,3.2086236476898193,3.332334041595459
session380,iaa_pub26542_.jpg,3.480769230769231,3.6,session380_iaa_pub26542_.jpg,test,3.141662359237671,3.523761749267578
session113,iaa_pub7844_.jpg,3.423076923076923,3.5461538461538464,session113_iaa_pub7844_.jpg,test,3.507105588912964,3.5948891639709473
session425,iaa_pub29737_.jpg,3.64,3.748,session425_iaa_pub29737_.jpg,test,3.660353899002075,3.69669246673584
session183,iaa_pub12775_.jpg,3.38,3.5,session183_iaa_pub12775_.jpg,test,2.853996992111206,3.0251784324645996
session231,iaa_pub16108_.jpg,3.240740740740741,3.4444444444444446,session231_iaa_pub16108_.jpg,test,3.1857149600982666,3.3453357219696045
session383,iaa_pub26804_.jpg,3.0,3.285185185185185,session383_iaa_pub26804_.jpg,test,2.8591110706329346,3.087090015411377
session93,iaa_pub6462_.jpg,3.4074074074074074,3.614814814814815,session93_iaa_pub6462_.jpg,test,3.151341199874878,3.4199392795562744
session418,iaa_pub29225_.jpg,3.16,3.324,session418_iaa_pub29225_.jpg,test,2.711642026901245,2.977503776550293
session147,iaa_pub10284_.jpg,3.42,3.428,session147_iaa_pub10284_.jpg,test,3.3240110874176025,3.5366597175598145
session330,iaa_pub23079_.jpg,3.0384615384615383,3.284615384615385,session330_iaa_pub23079_.jpg,test,2.7174062728881836,3.0324370861053467
session176,iaa_pub12299_.jpg,3.24,3.52,session176_iaa_pub12299_.jpg,test,3.151670217514038,3.4084248542785645
session126,iaa_pub8798_.jpg,2.814814814814815,3.037037037037037,session126_iaa_pub8798_.jpg,test,2.5505268573760986,2.6846630573272705
session132,iaa_pub9173_.jpg,3.2857142857142856,3.475,session132_iaa_pub9173_.jpg,test,3.249067544937134,3.4196717739105225
session283,iaa_pub19770_.jpg,3.611111111111111,3.7222222222222223,session283_iaa_pub19770_.jpg,test,3.39060378074646,3.7180168628692627
session217,iaa_pub15135_.jpg,2.7291666666666665,2.904166666666667,session217_iaa_pub15135_.jpg,test,2.451230049133301,2.583969831466675
session159,iaa_pub11075_.jpg,3.56,3.696,session159_iaa_pub11075_.jpg,test,3.4447505474090576,3.750046491622925
session193,iaa_pub13499_.jpg,3.48,3.68,session193_iaa_pub13499_.jpg,test,3.5572285652160645,3.8282251358032227
session435,iaa_pub30391_.jpg,2.28,2.392,session435_iaa_pub30391_.jpg,test,1.873733639717102,1.9961342811584473
session242,iaa_pub16891_.jpg,3.3,3.556,session242_iaa_pub16891_.jpg,test,3.195690870285034,3.364725351333618
session154,iaa_pub10731_.jpg,2.6,2.724,session154_iaa_pub10731_.jpg,test,2.663878917694092,2.826493978500366
session364,iaa_pub25455_.jpg,3.019230769230769,3.303846153846154,session364_iaa_pub25455_.jpg,test,2.7603824138641357,2.996943712234497
session121,iaa_pub8427_.jpg,3.517857142857143,3.775,session121_iaa_pub8427_.jpg,test,3.4563004970550537,3.560582160949707
session439,iaa_pub30683_.jpg,3.3,3.392,session439_iaa_pub30683_.jpg,test,2.929422616958618,3.1495790481567383
session203,iaa_pub14164_.jpg,3.9791666666666665,4.266666666666667,session203_iaa_pub14164_.jpg,test,3.9102718830108643,3.9796431064605713
session33,iaa_pub2249_.jpg,3.019230769230769,3.2,session33_iaa_pub2249_.jpg,test,3.040052652359009,3.2891552448272705
session305,iaa_pub21304_.jpg,3.5,3.752,session305_iaa_pub21304_.jpg,test,3.5921144485473633,3.783902168273926
session127,iaa_pub8880_.jpg,3.92,3.992,session127_iaa_pub8880_.jpg,test,3.7126729488372803,3.921433210372925
session440,iaa_pub30799_.jpg,3.807692307692308,3.869230769230769,session440_iaa_pub30799_.jpg,test,3.5082409381866455,3.7074878215789795
session204,iaa_pub14232_.jpg,1.7083333333333333,1.7083333333333333,session204_iaa_pub14232_.jpg,test,1.9207708835601807,1.853219985961914
session360,iaa_pub25183_.jpg,3.287878787878788,3.4,session360_iaa_pub25183_.jpg,test,3.3550209999084473,3.5457756519317627
session311,iaa_pub21711_.jpg,3.18,3.4,session311_iaa_pub21711_.jpg,test,3.1985855102539062,3.5191407203674316
session341,iaa_pub23805_.jpg,3.076923076923077,3.1653846153846152,session341_iaa_pub23805_.jpg,test,2.74884295463562,2.8568506240844727
session310,iaa_pub21688_.jpg,4.04,4.18,session310_iaa_pub21688_.jpg,test,3.9039430618286133,3.9176456928253174
session239,iaa_pub16720_.jpg,1.5,1.54,session239_iaa_pub16720_.jpg,test,1.4964404106140137,1.708193302154541
session87,iaa_pub6077_.jpg,3.84,3.972,session87_iaa_pub6077_.jpg,test,3.302863359451294,3.482203483581543
session352,iaa_pub24636_.jpg,1.7419354838709675,1.716129032258065,session352_iaa_pub24636_.jpg,test,1.4064736366271973,1.545548677444458
session113,iaa_pub7872_.jpg,3.0,3.1538461538461537,session113_iaa_pub7872_.jpg,test,2.8979623317718506,3.1187260150909424
session432,iaa_pub30227_.jpg,3.5961538461538463,3.830769230769232,session432_iaa_pub30227_.jpg,test,3.620274782180786,3.650463104248047
session116,iaa_pub8101_.jpg,3.480769230769231,3.5384615384615383,session116_iaa_pub8101_.jpg,test,3.5920493602752686,3.6903231143951416
session355,iaa_pub24850_.jpg,2.94,3.168,session355_iaa_pub24850_.jpg,test,2.970977306365967,3.112497568130493
session445,iaa_pub31100_.jpg,3.56,3.74,session445_iaa_pub31100_.jpg,test,3.7247869968414307,3.8159496784210205
session417,iaa_pub29143_.jpg,2.38,2.64,session417_iaa_pub29143_.jpg,test,2.5390045642852783,2.7848927974700928
session130,iaa_pub9047_.jpg,2.96,3.252,session130_iaa_pub9047_.jpg,test,3.1417908668518066,3.2511346340179443
session327,iaa_pub22821_.jpg,1.94,2.108,session327_iaa_pub22821_.jpg,test,2.023561954498291,2.265735387802124
session397,iaa_pub27764_.jpg,3.769230769230769,3.8846153846153846,session397_iaa_pub27764_.jpg,test,3.4003140926361084,3.7457242012023926
session83,iaa_pub5768_.jpg,2.96,3.12,session83_iaa_pub5768_.jpg,test,3.114621639251709,3.197519063949585
session81,iaa_pub5610_.jpg,3.18,3.36,session81_iaa_pub5610_.jpg,test,2.953479051589966,3.288496255874634
session317,iaa_pub22139_.jpg,3.22,3.372,session317_iaa_pub22139_.jpg,test,3.3643901348114014,3.6866934299468994
session399,iaa_pub27870_.jpg,3.70967741935484,3.916129032258065,session399_iaa_pub27870_.jpg,test,3.354192018508911,3.435072183609009
session83,iaa_pub5781_.jpg,3.48,3.7,session83_iaa_pub5781_.jpg,test,3.238187074661255,3.4109947681427
session23,iaa_pub1561_.jpg,2.7,2.88,session23_iaa_pub1561_.jpg,test,2.6453793048858643,2.7337474822998047
session215,iaa_pub15041_.jpg,3.907407407407408,4.048148148148148,session215_iaa_pub15041_.jpg,test,3.7409827709198,3.8390161991119385
session69,iaa_pub4771_.jpg,2.92,3.184,session69_iaa_pub4771_.jpg,test,3.071556806564331,3.2414345741271973
session321,iaa_pub22458_.jpg,3.04,3.252,session321_iaa_pub22458_.jpg,test,3.32818865776062,3.503371477127075
session10,iaa_pub678_.jpg,3.1,3.596,session10_iaa_pub678_.jpg,test,3.0531604290008545,3.2496144771575928
session55,iaa_pub3793_.jpg,3.2857142857142856,3.3428571428571425,session55_iaa_pub3793_.jpg,test,2.9940707683563232,3.033050298690796
session86,iaa_pub5968_.jpg,3.0384615384615383,3.2115384615384617,session86_iaa_pub5968_.jpg,test,3.513211250305176,3.547781229019165
session98,iaa_pub6857_.jpg,2.65,2.72,session98_iaa_pub6857_.jpg,test,2.5039331912994385,2.6626031398773193
session147,iaa_pub10253_.jpg,3.58,3.676,session147_iaa_pub10253_.jpg,test,3.4629132747650146,3.6526706218719482
session334,iaa_pub23334_.jpg,3.947368421052632,4.0,session334_iaa_pub23334_.jpg,test,3.444934129714966,3.558865785598755
session247,iaa_pub17250_.jpg,3.46,3.648,session247_iaa_pub17250_.jpg,test,3.138106107711792,3.2444145679473877
session286,iaa_pub19966_.jpg,2.958333333333333,2.975,session286_iaa_pub19966_.jpg,test,2.8017101287841797,2.911104202270508
session212,iaa_pub14788_.jpg,3.18,3.152,session212_iaa_pub14788_.jpg,test,3.1602606773376465,3.3509743213653564
session384,iaa_pub26840_.jpg,3.58,3.888,session384_iaa_pub26840_.jpg,test,3.425156831741333,3.656054735183716
session176,iaa_pub12305_.jpg,3.24,3.384,session176_iaa_pub12305_.jpg,test,3.0561702251434326,3.166206121444702
session131,iaa_pub9137_.jpg,3.14,3.5,session131_iaa_pub9137_.jpg,test,2.932248830795288,3.084543466567993
session12,iaa_pub780_.jpg,3.2,3.276,session12_iaa_pub780_.jpg,test,3.0185341835021973,3.2127716541290283
session303,iaa_pub21178_.jpg,3.3,3.652,session303_iaa_pub21178_.jpg,test,3.4928338527679443,3.698911190032959
session336,iaa_pub23455_.jpg,3.76,3.908,session336_iaa_pub23455_.jpg,test,3.655501127243042,3.7912960052490234
session207,iaa_pub14423_.jpg,4.02,4.104,session207_iaa_pub14423_.jpg,test,3.7420623302459717,3.8911778926849365
session442,iaa_pub30939_.jpg,2.74,2.972,session442_iaa_pub30939_.jpg,test,2.8566458225250244,2.9330339431762695
session88,iaa_pub6116_.jpg,3.8,3.968,session88_iaa_pub6116_.jpg,test,3.4908952713012695,3.713447093963623
session436,iaa_pub30490_.jpg,3.04,3.12,session436_iaa_pub30490_.jpg,test,2.8108222484588623,3.0588841438293457
session211,iaa_pub14770_.jpg,3.326923076923077,3.526923076923077,session211_iaa_pub14770_.jpg,test,3.3003180027008057,3.466151714324951
session214,iaa_pub14978_.jpg,3.12,3.3160000000000003,session214_iaa_pub14978_.jpg,test,2.827507257461548,3.1819632053375244
session248,iaa_pub17349_.jpg,3.3,3.508,session248_iaa_pub17349_.jpg,test,3.342949151992798,3.542820453643799
session407,iaa_pub28461_.jpg,3.06,3.208,session407_iaa_pub28461_.jpg,test,3.0429532527923584,3.1405892372131348
session17,iaa_pub1129_.jpg,3.333333333333333,3.503030303030303,session17_iaa_pub1129_.jpg,test,3.154641628265381,3.476942300796509
session96,iaa_pub6719_.jpg,2.833333333333333,3.1125000000000003,session96_iaa_pub6719_.jpg,test,2.9675045013427734,3.231752872467041
session220,iaa_pub15383_.jpg,2.9,3.088,session220_iaa_pub15383_.jpg,test,2.693800449371338,2.8430545330047607
session204,iaa_pub14241_.jpg,3.020833333333333,3.091666666666667,session204_iaa_pub14241_.jpg,test,2.60971999168396,2.713226795196533
session392,iaa_pub27404_.jpg,2.520833333333333,2.7375000000000003,session392_iaa_pub27404_.jpg,test,2.6534011363983154,2.9245803356170654
session30,iaa_pub2086_.jpg,3.28,3.604,session30_iaa_pub2086_.jpg,test,3.130640745162964,3.529024600982666
session440,iaa_pub30769_.jpg,3.1346153846153846,3.1923076923076925,session440_iaa_pub30769_.jpg,test,2.8563785552978516,3.0613176822662354
session383,iaa_pub26787_.jpg,3.1481481481481484,3.355555555555555,session383_iaa_pub26787_.jpg,test,2.956437349319458,3.151984453201294
session151,iaa_pub10530_.jpg,3.64,3.848,session151_iaa_pub10530_.jpg,test,3.491891622543335,3.6888046264648438
session41,iaa_pub2834_.jpg,4.22,4.28,session41_iaa_pub2834_.jpg,test,3.6804566383361816,3.9123427867889404
session16,iaa_pub1068_.jpg,3.4027777777777777,3.605555555555556,session16_iaa_pub1068_.jpg,test,3.390902280807495,3.585986852645874
session294,iaa_pub20517_.jpg,2.92,3.232,session294_iaa_pub20517_.jpg,test,3.11138653755188,3.3646790981292725
session82,iaa_pub5703_.jpg,3.6,3.692,session82_iaa_pub5703_.jpg,test,3.475423574447632,3.6494483947753906
session187,iaa_pub13062_.jpg,2.806451612903226,3.083870967741935,session187_iaa_pub13062_.jpg,test,2.734541177749634,2.9972264766693115
session101,iaa_pub7062_.jpg,3.625,3.8958333333333335,session101_iaa_pub7062_.jpg,test,3.675546884536743,3.8270797729492188
session5,iaa_pub287_.jpg,3.269230769230769,3.4961538461538457,session5_iaa_pub287_.jpg,test,3.0458874702453613,3.3609368801116943
session405,iaa_pub28284_.jpg,2.9,2.948,session405_iaa_pub28284_.jpg,test,2.9613611698150635,3.220078229904175
session334,iaa_pub23366_.jpg,1.6578947368421053,1.7078947368421054,session334_iaa_pub23366_.jpg,test,1.3638570308685303,1.36445951461792
session141,iaa_pub9815_.jpg,3.388888888888889,3.674074074074074,session141_iaa_pub9815_.jpg,test,3.15594220161438,3.4982681274414062
session241,iaa_pub16846_.jpg,3.2291666666666665,3.458333333333333,session241_iaa_pub16846_.jpg,test,3.452789068222046,3.4918177127838135
session225,iaa_pub15701_.jpg,1.94,2.068,session225_iaa_pub15701_.jpg,test,2.0538530349731445,2.2572696208953857
session45,iaa_pub3150_.jpg,3.4545454545454546,3.6848484848484846,session45_iaa_pub3150_.jpg,test,3.1046271324157715,3.4100871086120605
session88,iaa_pub6144_.jpg,3.26,3.36,session88_iaa_pub6144_.jpg,test,3.076488494873047,3.2513844966888428
session206,iaa_pub14392_.jpg,3.82,4.04,session206_iaa_pub14392_.jpg,test,3.823476552963257,3.9536516666412354
session325,iaa_pub22728_.jpg,1.58,1.632,session325_iaa_pub22728_.jpg,test,1.5376603603363037,1.519073724746704
session240,iaa_pub16731_.jpg,3.24,3.412,session240_iaa_pub16731_.jpg,test,3.1313834190368652,3.4125099182128906
session202,iaa_pub14139_.jpg,3.0961538461538463,3.261538461538461,session202_iaa_pub14139_.jpg,test,3.0883898735046387,3.248074769973755
session194,iaa_pub13524_.jpg,3.06,3.164,session194_iaa_pub13524_.jpg,test,2.945439100265503,3.047826051712036
session102,iaa_pub7090_.jpg,3.25,3.3999999999999995,session102_iaa_pub7090_.jpg,test,3.006192445755005,3.195160388946533
session274,iaa_pub19126_.jpg,3.44,3.608,session274_iaa_pub19126_.jpg,test,3.0513651371002197,3.412569046020508
session95,iaa_pub6590_.jpg,3.4,3.512,session95_iaa_pub6590_.jpg,test,3.3965182304382324,3.503542423248291
session240,iaa_pub16786_.jpg,3.2,3.3280000000000003,session240_iaa_pub16786_.jpg,test,3.1840269565582275,3.4230411052703857
session400,iaa_pub27949_.jpg,3.42,3.58,session400_iaa_pub27949_.jpg,test,3.396632432937622,3.5916473865509033
session248,iaa_pub17326_.jpg,3.04,3.372,session248_iaa_pub17326_.jpg,test,2.79180645942688,3.0421838760375977
session192,iaa_pub13416_.jpg,3.8,3.964,session192_iaa_pub13416_.jpg,test,3.6318159103393555,3.754267930984497
session355,iaa_pub24837_.jpg,3.08,3.24,session355_iaa_pub24837_.jpg,test,3.0909264087677,3.302849531173706
session350,iaa_pub24498_.jpg,3.22,3.4560000000000004,session350_iaa_pub24498_.jpg,test,3.2414937019348145,3.417137384414673
session263,iaa_pub18398_.jpg,3.88,3.936,session263_iaa_pub18398_.jpg,test,3.5985822677612305,3.6986567974090576
session147,iaa_pub10255_.jpg,2.62,2.8,session147_iaa_pub10255_.jpg,test,2.5286319255828857,2.7693240642547607
session109,iaa_pub7573_.jpg,3.767857142857143,3.992857142857143,session109_iaa_pub7573_.jpg,test,3.5197954177856445,3.755723237991333
session356,iaa_pub24910_.jpg,2.8541666666666665,2.9958333333333336,session356_iaa_pub24910_.jpg,test,3.2355403900146484,3.3781707286834717
session428,iaa_pub29938_.jpg,3.3,3.444,session428_iaa_pub29938_.jpg,test,3.150426149368286,3.428640127182007
session111,iaa_pub7750_.jpg,4.038461538461538,4.073076923076924,session111_iaa_pub7750_.jpg,test,3.598245859146118,3.7064878940582275
session374,iaa_pub26151_.jpg,3.333333333333333,3.5583333333333336,session374_iaa_pub26151_.jpg,test,3.2512359619140625,3.432957649230957
session394,iaa_pub27530_.jpg,3.5,3.6291666666666655,session394_iaa_pub27530_.jpg,test,2.9667160511016846,3.2772257328033447
session138,iaa_pub9604_.jpg,2.94,3.024,session138_iaa_pub9604_.jpg,test,2.616471529006958,2.7464122772216797
session8,iaa_pub505_.jpg,2.76,3.04,session8_iaa_pub505_.jpg,test,2.878124952316284,3.1801090240478516
session379,iaa_pub26480_.jpg,3.6538461538461537,3.734615384615384,session379_iaa_pub26480_.jpg,test,3.377843141555786,3.4639089107513428
session154,iaa_pub10746_.jpg,2.94,2.932,session154_iaa_pub10746_.jpg,test,2.9816830158233643,3.2688469886779785
session86,iaa_pub5954_.jpg,3.269230769230769,3.4884615384615385,session86_iaa_pub5954_.jpg,test,3.305443048477173,3.5261902809143066
session247,iaa_pub17276_.jpg,3.32,3.488,session247_iaa_pub17276_.jpg,test,3.225498676300049,3.4772274494171143
session140,iaa_pub9741_.jpg,2.9038461538461537,3.2038461538461536,session140_iaa_pub9741_.jpg,test,2.9825165271759033,3.190267562866211
session19,iaa_pub1268_.jpg,1.661764705882353,1.7558823529411764,session19_iaa_pub1268_.jpg,test,1.6980407238006592,1.766772985458374
session346,iaa_pub24206_.jpg,3.06,3.3080000000000003,session346_iaa_pub24206_.jpg,test,2.876936674118042,3.110576868057251
session76,iaa_pub5261_.jpg,3.28,3.364,session76_iaa_pub5261_.jpg,test,3.313969612121582,3.5139944553375244
session1,iaa_pub16_.jpg,2.875,3.1208333333333336,session1_iaa_pub16_.jpg,test,2.911585569381714,3.0484414100646973
session280,iaa_pub19586_.jpg,3.2,3.2880000000000003,session280_iaa_pub19586_.jpg,test,2.896984815597534,3.1171038150787354
session387,iaa_pub27076_.jpg,3.2115384615384617,3.480769230769231,session387_iaa_pub27076_.jpg,test,2.8232948780059814,3.007730722427368
session418,iaa_pub29195_.jpg,3.68,3.888,session418_iaa_pub29195_.jpg,test,3.562242269515991,3.7688193321228027
session281,iaa_pub19666_.jpg,4.14,4.236000000000001,session281_iaa_pub19666_.jpg,test,4.006183624267578,3.9966909885406494
session255,iaa_pub17802_.jpg,2.333333333333333,2.462962962962963,session255_iaa_pub17802_.jpg,test,2.2986936569213867,2.306650161743164
session324,iaa_pub22624_.jpg,4.06,4.232,session324_iaa_pub22624_.jpg,test,3.888519525527954,3.8503787517547607
session125,iaa_pub8682_.jpg,2.82,2.964,session125_iaa_pub8682_.jpg,test,2.76021146774292,3.0249886512756348
session424,iaa_pub29656_.jpg,3.0,3.06,session424_iaa_pub29656_.jpg,test,2.799798011779785,2.934218168258667
session143,iaa_pub9997_.jpg,3.24,3.292,session143_iaa_pub9997_.jpg,test,3.288339853286743,3.500730276107788
session72,iaa_pub4978_.jpg,1.6176470588235294,1.811764705882353,session72_iaa_pub4978_.jpg,test,1.8586342334747314,1.959803819656372
session415,iaa_pub28996_.jpg,3.72,3.808,session415_iaa_pub28996_.jpg,test,3.6157331466674805,3.7269060611724854
session261,iaa_pub18243_.jpg,2.98,3.124,session261_iaa_pub18243_.jpg,test,2.7113702297210693,2.8439102172851562
session382,iaa_pub26717_.jpg,3.0,3.1653846153846152,session382_iaa_pub26717_.jpg,test,2.8232085704803467,2.873033285140991
session385,iaa_pub26884_.jpg,4.22,4.324,session385_iaa_pub26884_.jpg,test,3.8187801837921143,3.948852300643921
session332,iaa_pub23224_.jpg,3.615384615384616,3.792307692307692,session332_iaa_pub23224_.jpg,test,3.0977747440338135,3.55873703956604
session108,iaa_pub7551_.jpg,3.08,3.164,session108_iaa_pub7551_.jpg,test,2.666389226913452,2.624417543411255
session285,iaa_pub19899_.jpg,1.68,1.6880000000000002,session285_iaa_pub19899_.jpg,test,1.7626856565475464,1.8237745761871338
session319,iaa_pub22330_.jpg,3.2115384615384617,3.3615384615384616,session319_iaa_pub22330_.jpg,test,3.2499163150787354,3.398070812225342
session382,iaa_pub26714_.jpg,3.1346153846153846,3.357692307692308,session382_iaa_pub26714_.jpg,test,3.112663984298706,3.200058698654175
session94,iaa_pub6516_.jpg,3.392857142857143,3.685714285714286,session94_iaa_pub6516_.jpg,test,3.5036323070526123,3.5452942848205566
session194,iaa_pub13514_.jpg,3.02,3.112,session194_iaa_pub13514_.jpg,test,3.3252243995666504,3.3341763019561768
session351,iaa_pub24522_.jpg,3.0285714285714285,3.191428571428572,session351_iaa_pub24522_.jpg,test,3.25907564163208,3.451206684112549
session250,iaa_pub17445_.jpg,2.64,2.812,session250_iaa_pub17445_.jpg,test,2.5510175228118896,2.5199077129364014
session242,iaa_pub16938_.jpg,2.7,3.012,session242_iaa_pub16938_.jpg,test,3.166184186935425,3.3617236614227295
session384,iaa_pub26836_.jpg,3.06,3.508,session384_iaa_pub26836_.jpg,test,3.2118284702301025,3.4086410999298096
session68,iaa_pub4731_.jpg,2.46,2.676,session68_iaa_pub4731_.jpg,test,2.2057106494903564,2.3056516647338867
session42,iaa_pub2932_.jpg,2.909090909090909,3.0575757575757576,session42_iaa_pub2932_.jpg,test,2.9150149822235107,2.9923312664031982
session146,iaa_pub10213_.jpg,3.28,3.432,session146_iaa_pub10213_.jpg,test,3.3613617420196533,3.485236167907715
session378,iaa_pub26414_.jpg,3.38,3.544,session378_iaa_pub26414_.jpg,test,3.3572769165039062,3.506133556365967
session430,iaa_pub30080_.jpg,3.1,3.212,session430_iaa_pub30080_.jpg,test,2.990269899368286,3.172795057296753
session432,iaa_pub30189_.jpg,3.0,3.1538461538461537,session432_iaa_pub30189_.jpg,test,2.8835537433624268,2.982114315032959
session380,iaa_pub26592_.jpg,2.980769230769231,3.2115384615384617,session380_iaa_pub26592_.jpg,test,2.981633424758911,3.2765119075775146
session304,iaa_pub21217_.jpg,2.3,2.2840000000000003,session304_iaa_pub21217_.jpg,test,2.047520637512207,2.2742085456848145
session302,iaa_pub21115_.jpg,3.62,3.7,session302_iaa_pub21115_.jpg,test,3.3527612686157227,3.456529378890991
session256,iaa_pub17880_.jpg,3.1,3.392,session256_iaa_pub17880_.jpg,test,3.052717685699463,3.3249881267547607
session142,iaa_pub9892_.jpg,1.4,1.596,session142_iaa_pub9892_.jpg,test,1.3418618440628052,1.4477951526641846
session198,iaa_pub13796_.jpg,2.72,2.8560000000000003,session198_iaa_pub13796_.jpg,test,2.872098684310913,3.0841381549835205
session391,iaa_pub27345_.jpg,3.4,3.4760000000000004,session391_iaa_pub27345_.jpg,test,3.0572926998138428,3.2123873233795166
session166,iaa_pub11580_.jpg,3.54,3.672,session166_iaa_pub11580_.jpg,test,3.4293813705444336,3.5737576484680176
session85,iaa_pub5889_.jpg,3.52,3.64,session85_iaa_pub5889_.jpg,test,3.5251286029815674,3.695291757583618
session418,iaa_pub29249_.jpg,3.32,3.428,session418_iaa_pub29249_.jpg,test,3.1475188732147217,3.2826757431030273
session171,iaa_pub11924_.jpg,3.7,3.916,session171_iaa_pub11924_.jpg,test,3.375030994415283,3.5882604122161865
session94,iaa_pub6548_.jpg,3.2857142857142856,3.5357142857142856,session94_iaa_pub6548_.jpg,test,3.04069185256958,3.2319345474243164
session41,iaa_pub2801_.jpg,3.86,3.964,session41_iaa_pub2801_.jpg,test,3.2957890033721924,3.3591177463531494
session114,iaa_pub7936_.jpg,3.055555555555556,3.218518518518519,session114_iaa_pub7936_.jpg,test,3.194164514541626,3.2850019931793213
session420,iaa_pub29333_.jpg,2.326923076923077,2.6499999999999995,session420_iaa_pub29333_.jpg,test,2.3198421001434326,2.3988611698150635
session366,iaa_pub25611_.jpg,3.2,3.3480000000000003,session366_iaa_pub25611_.jpg,test,3.185922861099243,3.446835994720459
session147,iaa_pub10223_.jpg,3.1,3.22,session147_iaa_pub10223_.jpg,test,3.182685136795044,3.3743808269500732
session239,iaa_pub16700_.jpg,3.72,3.876,session239_iaa_pub16700_.jpg,test,3.6777303218841553,3.9650440216064453
session52,iaa_pub3600_.jpg,3.0576923076923075,3.180769230769231,session52_iaa_pub3600_.jpg,test,2.965287446975708,3.1962015628814697
session393,iaa_pub27506_.jpg,3.08,3.228,session393_iaa_pub27506_.jpg,test,2.922102928161621,3.0834970474243164
session433,iaa_pub30255_.jpg,3.16,3.332,session433_iaa_pub30255_.jpg,test,3.335153818130493,3.5127060413360596
session409,iaa_pub28622_.jpg,3.04,3.248,session409_iaa_pub28622_.jpg,test,3.090115547180176,3.3219945430755615
session76,iaa_pub5288_.jpg,3.02,3.196,session76_iaa_pub5288_.jpg,test,2.8986358642578125,3.2622950077056885
session363,iaa_pub25386_.jpg,2.75,2.892307692307692,session363_iaa_pub25386_.jpg,test,2.4650161266326904,2.683621406555176
session44,iaa_pub3070_.jpg,2.875,2.9785714285714286,session44_iaa_pub3070_.jpg,test,2.706789493560791,2.799734354019165
session248,iaa_pub17302_.jpg,3.24,3.3760000000000003,session248_iaa_pub17302_.jpg,test,3.1235463619232178,3.51029896736145
session401,iaa_pub28036_.jpg,3.0,3.172,session401_iaa_pub28036_.jpg,test,2.8834164142608643,3.117264747619629
session378,iaa_pub26449_.jpg,3.42,3.64,session378_iaa_pub26449_.jpg,test,3.606051206588745,3.6668541431427
