sessionId,imageName,aestheticScore,qualityScore,sessionId_imageName,set,pred_quality
session369,iaa_pub25776_.jpg,2.44,2.604,session369_iaa_pub25776_.jpg,test,2.5430355072021484
session9,iaa_pub586_.jpg,2.962962962962963,3.203703703703704,session9_iaa_pub586_.jpg,test,2.9060280323028564
session429,iaa_pub29991_.jpg,3.0576923076923075,3.261538461538461,session429_iaa_pub29991_.jpg,test,3.181314468383789
session436,iaa_pub30484_.jpg,3.5,3.624,session436_iaa_pub30484_.jpg,test,3.5019478797912598
session352,iaa_pub24619_.jpg,3.129032258064516,3.3096774193548386,session352_iaa_pub24619_.jpg,test,3.4609010219573975
session289,iaa_pub20221_.jpg,3.94,4.072,session289_iaa_pub20221_.jpg,test,3.8632092475891113
session235,iaa_pub16419_.jpg,3.62,3.708,session235_iaa_pub16419_.jpg,test,3.7510862350463867
session24,iaa_pub1634_.jpg,4.0,4.204,session24_iaa_pub1634_.jpg,test,3.581904172897339
session283,iaa_pub19803_.jpg,3.851851851851852,3.911111111111111,session283_iaa_pub19803_.jpg,test,3.7168891429901123
session388,iaa_pub27119_.jpg,3.7,3.784,session388_iaa_pub27119_.jpg,test,3.835099935531616
session84,iaa_pub5876_.jpg,3.333333333333333,3.522222222222222,session84_iaa_pub5876_.jpg,test,3.3172357082366943
session332,iaa_pub23183_.jpg,2.980769230769231,3.2192307692307693,session332_iaa_pub23183_.jpg,test,2.9994044303894043
session394,iaa_pub27578_.jpg,3.3125,3.5875,session394_iaa_pub27578_.jpg,test,3.2733845710754395
session214,iaa_pub14961_.jpg,3.44,3.728,session214_iaa_pub14961_.jpg,test,3.626401424407959
session373,iaa_pub26101_.jpg,3.5,3.612,session373_iaa_pub26101_.jpg,test,3.5599420070648193
session210,iaa_pub14636_.jpg,2.923076923076923,3.130769230769231,session210_iaa_pub14636_.jpg,test,3.0063486099243164
session335,iaa_pub23440_.jpg,2.8,2.9960000000000004,session335_iaa_pub23440_.jpg,test,3.738706111907959
session31,iaa_pub2133_.jpg,3.8,3.88,session31_iaa_pub2133_.jpg,test,3.6990609169006348
session335,iaa_pub23392_.jpg,2.74,2.992,session335_iaa_pub23392_.jpg,test,2.6984190940856934
session383,iaa_pub26778_.jpg,3.6666666666666665,3.8,session383_iaa_pub26778_.jpg,test,3.48730206489563
session307,iaa_pub21465_.jpg,3.1041666666666665,3.2375000000000003,session307_iaa_pub21465_.jpg,test,3.1775059700012207
session421,iaa_pub29450_.jpg,3.480769230769231,3.715384615384616,session421_iaa_pub29450_.jpg,test,3.447216033935547
session204,iaa_pub14260_.jpg,3.2916666666666665,3.375,session204_iaa_pub14260_.jpg,test,3.24318790435791
session283,iaa_pub19785_.jpg,3.648148148148149,3.718518518518519,session283_iaa_pub19785_.jpg,test,3.418971538543701
session268,iaa_pub18702_.jpg,2.9,3.276,session268_iaa_pub18702_.jpg,test,3.316345691680908
session318,iaa_pub22220_.jpg,2.4375,2.6791666666666667,session318_iaa_pub22220_.jpg,test,2.995804786682129
session379,iaa_pub26525_.jpg,3.3461538461538463,3.480769230769231,session379_iaa_pub26525_.jpg,test,3.4634673595428467
session285,iaa_pub19929_.jpg,4.24,4.343999999999999,session285_iaa_pub19929_.jpg,test,4.094058513641357
session14,iaa_pub929_.jpg,1.92,2.064,session14_iaa_pub929_.jpg,test,1.8868743181228638
session275,iaa_pub19220_.jpg,3.6346153846153846,3.780769230769231,session275_iaa_pub19220_.jpg,test,3.531691074371338
session217,iaa_pub15143_.jpg,2.9375,3.1791666666666667,session217_iaa_pub15143_.jpg,test,3.092045783996582
session210,iaa_pub14679_.jpg,3.6346153846153846,3.776923076923077,session210_iaa_pub14679_.jpg,test,3.4983973503112793
session317,iaa_pub22131_.jpg,2.64,2.748,session317_iaa_pub22131_.jpg,test,2.0670337677001953
session117,iaa_pub8189_.jpg,3.326923076923077,3.4384615384615387,session117_iaa_pub8189_.jpg,test,3.262293577194214
session303,iaa_pub21204_.jpg,3.18,3.44,session303_iaa_pub21204_.jpg,test,3.116997241973877
session147,iaa_pub10257_.jpg,3.74,3.74,session147_iaa_pub10257_.jpg,test,3.890847682952881
session47,iaa_pub3244_.jpg,1.7833333333333334,1.8333333333333333,session47_iaa_pub3244_.jpg,test,1.5550549030303955
session426,iaa_pub29789_.jpg,2.66,2.832,session426_iaa_pub29789_.jpg,test,3.2399916648864746
session188,iaa_pub13113_.jpg,3.537037037037037,3.748148148148149,session188_iaa_pub13113_.jpg,test,3.5000691413879395
session230,iaa_pub16100_.jpg,2.52,2.684,session230_iaa_pub16100_.jpg,test,2.941311836242676
session173,iaa_pub12110_.jpg,3.08,3.2880000000000003,session173_iaa_pub12110_.jpg,test,3.31508207321167
session224,iaa_pub15630_.jpg,3.66,3.724,session224_iaa_pub15630_.jpg,test,3.616828441619873
session304,iaa_pub21226_.jpg,2.3,2.42,session304_iaa_pub21226_.jpg,test,2.7668795585632324
session77,iaa_pub5371_.jpg,2.52,2.8080000000000003,session77_iaa_pub5371_.jpg,test,2.827946901321411
session381,iaa_pub26654_.jpg,2.76,3.064,session381_iaa_pub26654_.jpg,test,3.0523860454559326
session80,iaa_pub5568_.jpg,3.5384615384615383,3.719230769230769,session80_iaa_pub5568_.jpg,test,3.6248233318328857
session211,iaa_pub14768_.jpg,2.9615384615384617,3.246153846153846,session211_iaa_pub14768_.jpg,test,3.24688982963562
session178,iaa_pub12398_.jpg,3.3035714285714284,3.417857142857143,session178_iaa_pub12398_.jpg,test,3.523538589477539
session314,iaa_pub21927_.jpg,3.1,3.3160000000000003,session314_iaa_pub21927_.jpg,test,3.324428081512451
session296,iaa_pub20719_.jpg,3.26,3.444,session296_iaa_pub20719_.jpg,test,3.047985792160034
session30,iaa_pub2071_.jpg,2.8,3.092,session30_iaa_pub2071_.jpg,test,3.0480597019195557
session381,iaa_pub26603_.jpg,3.06,3.3960000000000004,session381_iaa_pub26603_.jpg,test,3.0938720703125
session368,iaa_pub25746_.jpg,3.2758620689655173,3.296551724137931,session368_iaa_pub25746_.jpg,test,3.348311424255371
session343,iaa_pub23958_.jpg,3.0625,3.204166666666667,session343_iaa_pub23958_.jpg,test,3.1372485160827637
session95,iaa_pub6648_.jpg,3.3,3.464,session95_iaa_pub6648_.jpg,test,3.24396014213562
session334,iaa_pub23359_.jpg,3.0921052631578947,3.4105263157894736,session334_iaa_pub23359_.jpg,test,3.351658582687378
session163,iaa_pub11342_.jpg,3.0535714285714284,3.271428571428572,session163_iaa_pub11342_.jpg,test,3.3156368732452393
session313,iaa_pub21903_.jpg,3.78,3.964,session313_iaa_pub21903_.jpg,test,3.585270643234253
session417,iaa_pub29153_.jpg,2.46,2.804,session417_iaa_pub29153_.jpg,test,3.4146921634674072
session104,iaa_pub7241_.jpg,3.1296296296296298,3.314814814814815,session104_iaa_pub7241_.jpg,test,3.308715343475342
session160,iaa_pub11168_.jpg,2.9038461538461537,3.003846153846154,session160_iaa_pub11168_.jpg,test,2.8399455547332764
session332,iaa_pub23212_.jpg,2.8653846153846154,2.976923076923077,session332_iaa_pub23212_.jpg,test,3.0921783447265625
session310,iaa_pub21680_.jpg,3.74,3.908,session310_iaa_pub21680_.jpg,test,3.574803352355957
session66,iaa_pub4570_.jpg,2.833333333333333,3.006666666666667,session66_iaa_pub4570_.jpg,test,2.9103198051452637
session210,iaa_pub14681_.jpg,1.5769230769230769,1.5846153846153848,session210_iaa_pub14681_.jpg,test,1.8657091856002808
session123,iaa_pub8604_.jpg,3.5,3.72,session123_iaa_pub8604_.jpg,test,3.6888999938964844
session386,iaa_pub26963_.jpg,4.22,4.3,session386_iaa_pub26963_.jpg,test,3.8626246452331543
session359,iaa_pub25119_.jpg,3.4074074074074074,3.585185185185185,session359_iaa_pub25119_.jpg,test,3.4089717864990234
session286,iaa_pub20013_.jpg,2.645833333333333,3.0125,session286_iaa_pub20013_.jpg,test,2.6825661659240723
session441,iaa_pub30815_.jpg,3.2,3.4760000000000004,session441_iaa_pub30815_.jpg,test,3.207350254058838
session222,iaa_pub15537_.jpg,3.24,3.4160000000000004,session222_iaa_pub15537_.jpg,test,3.2027645111083984
session224,iaa_pub15669_.jpg,3.22,3.44,session224_iaa_pub15669_.jpg,test,3.3763999938964844
session420,iaa_pub29354_.jpg,3.1923076923076925,3.4423076923076925,session420_iaa_pub29354_.jpg,test,3.240725040435791
session412,iaa_pub28839_.jpg,2.62,2.648,session412_iaa_pub28839_.jpg,test,3.0888400077819824
session18,iaa_pub1245_.jpg,3.1875,3.378125,session18_iaa_pub1245_.jpg,test,3.4131577014923096
session180,iaa_pub12556_.jpg,2.076923076923077,2.25,session180_iaa_pub12556_.jpg,test,1.825291395187378
session410,iaa_pub28694_.jpg,1.56,1.632,session410_iaa_pub28694_.jpg,test,1.2068893909454346
session413,iaa_pub28852_.jpg,3.34,3.508,session413_iaa_pub28852_.jpg,test,3.6743831634521484
session250,iaa_pub17448_.jpg,3.66,3.812,session250_iaa_pub17448_.jpg,test,3.218648910522461
session316,iaa_pub22117_.jpg,2.86,3.052,session316_iaa_pub22117_.jpg,test,3.062973737716675
session437,iaa_pub30555_.jpg,2.74,2.892,session437_iaa_pub30555_.jpg,test,2.8810977935791016
session138,iaa_pub9628_.jpg,3.3,3.4760000000000004,session138_iaa_pub9628_.jpg,test,3.378359079360962
session53,iaa_pub3706_.jpg,3.56,3.696,session53_iaa_pub3706_.jpg,test,3.5719001293182373
session123,iaa_pub8572_.jpg,2.7,2.884,session123_iaa_pub8572_.jpg,test,2.7295799255371094
session341,iaa_pub23833_.jpg,3.230769230769231,3.396153846153846,session341_iaa_pub23833_.jpg,test,3.3135414123535156
session196,iaa_pub13711_.jpg,3.46,3.648,session196_iaa_pub13711_.jpg,test,3.306570053100586
session401,iaa_pub28019_.jpg,3.84,4.008,session401_iaa_pub28019_.jpg,test,3.7696034908294678
session369,iaa_pub25787_.jpg,3.26,3.504,session369_iaa_pub25787_.jpg,test,3.2010269165039062
session383,iaa_pub26790_.jpg,3.2222222222222223,3.585185185185185,session383_iaa_pub26790_.jpg,test,3.435228109359741
session250,iaa_pub17457_.jpg,2.64,2.832,session250_iaa_pub17457_.jpg,test,2.9982151985168457
session232,iaa_pub16235_.jpg,2.68,2.948,session232_iaa_pub16235_.jpg,test,2.7514736652374268
session2,iaa_pub123_.jpg,2.28,2.392,session2_iaa_pub123_.jpg,test,2.703139305114746
session346,iaa_pub24179_.jpg,2.32,2.448,session346_iaa_pub24179_.jpg,test,2.6765921115875244
session4,iaa_pub234_.jpg,1.3269230769230769,1.373076923076923,session4_iaa_pub234_.jpg,test,1.356667399406433
session129,iaa_pub8978_.jpg,2.88,3.056,session129_iaa_pub8978_.jpg,test,3.1653337478637695
session12,iaa_pub775_.jpg,3.5,3.516,session12_iaa_pub775_.jpg,test,3.6297945976257324
session230,iaa_pub16049_.jpg,2.5,2.624,session230_iaa_pub16049_.jpg,test,2.5543365478515625
session73,iaa_pub5090_.jpg,3.2,3.2880000000000003,session73_iaa_pub5090_.jpg,test,3.1253538131713867
session376,iaa_pub26310_.jpg,3.1346153846153846,3.3346153846153848,session376_iaa_pub26310_.jpg,test,3.0523924827575684
session312,iaa_pub21804_.jpg,2.82,2.972,session312_iaa_pub21804_.jpg,test,3.0717906951904297
session395,iaa_pub27647_.jpg,2.74,2.864,session395_iaa_pub27647_.jpg,test,3.016842842102051
session336,iaa_pub23498_.jpg,3.24,3.4960000000000004,session336_iaa_pub23498_.jpg,test,3.262636184692383
session29,iaa_pub1969_.jpg,3.24,3.452,session29_iaa_pub1969_.jpg,test,3.434662103652954
session369,iaa_pub25793_.jpg,2.36,2.508,session369_iaa_pub25793_.jpg,test,1.8884867429733276
session244,iaa_pub17063_.jpg,2.7857142857142856,2.960714285714286,session244_iaa_pub17063_.jpg,test,3.1833441257476807
session120,iaa_pub8398_.jpg,3.14,3.372,session120_iaa_pub8398_.jpg,test,3.290663003921509
session254,iaa_pub17773_.jpg,3.0,3.196551724137932,session254_iaa_pub17773_.jpg,test,3.1829047203063965
session273,iaa_pub19100_.jpg,3.22,3.3960000000000004,session273_iaa_pub19100_.jpg,test,3.217358112335205
session189,iaa_pub13175_.jpg,3.32,3.592,session189_iaa_pub13175_.jpg,test,3.1885955333709717
session128,iaa_pub8955_.jpg,2.1538461538461537,2.3115384615384618,session128_iaa_pub8955_.jpg,test,1.851651668548584
session426,iaa_pub29820_.jpg,3.3,3.536,session426_iaa_pub29820_.jpg,test,2.960324764251709
session330,iaa_pub23096_.jpg,2.5961538461538463,2.6923076923076925,session330_iaa_pub23096_.jpg,test,2.3111677169799805
session196,iaa_pub13660_.jpg,3.28,3.544,session196_iaa_pub13660_.jpg,test,3.3177971839904785
session113,iaa_pub7877_.jpg,2.673076923076923,2.876923076923077,session113_iaa_pub7877_.jpg,test,3.1177167892456055
session277,iaa_pub19380_.jpg,1.68,1.76,session277_iaa_pub19380_.jpg,test,1.658139944076538
session278,iaa_pub19402_.jpg,3.625,3.7375,session278_iaa_pub19402_.jpg,test,3.649286985397339
session300,iaa_pub20981_.jpg,3.72,4.008,session300_iaa_pub20981_.jpg,test,3.569155693054199
session134,iaa_pub9317_.jpg,3.46,3.652,session134_iaa_pub9317_.jpg,test,2.9256577491760254
session267,iaa_pub18678_.jpg,2.82,3.08,session267_iaa_pub18678_.jpg,test,3.2665224075317383
session213,iaa_pub14872_.jpg,2.66,2.844,session213_iaa_pub14872_.jpg,test,2.7869253158569336
session152,iaa_pub10573_.jpg,3.3653846153846154,3.5461538461538464,session152_iaa_pub10573_.jpg,test,3.3149843215942383
session200,iaa_pub13945_.jpg,2.0,2.168,session200_iaa_pub13945_.jpg,test,2.490452289581299
session230,iaa_pub16033_.jpg,2.48,2.68,session230_iaa_pub16033_.jpg,test,3.171456813812256
session377,iaa_pub26379_.jpg,4.0625,4.154166666666667,session377_iaa_pub26379_.jpg,test,3.770167827606201
session344,iaa_pub24031_.jpg,3.84,3.936,session344_iaa_pub24031_.jpg,test,3.77938175201416
session278,iaa_pub19430_.jpg,3.1666666666666665,3.3708333333333336,session278_iaa_pub19430_.jpg,test,3.1745667457580566
session252,iaa_pub17615_.jpg,3.42,3.54,session252_iaa_pub17615_.jpg,test,3.2085494995117188
session231,iaa_pub16128_.jpg,3.5,3.625925925925926,session231_iaa_pub16128_.jpg,test,3.4589617252349854
session205,iaa_pub14298_.jpg,3.44,3.552,session205_iaa_pub14298_.jpg,test,3.4024009704589844
session10,iaa_pub640_.jpg,2.22,2.3520000000000003,session10_iaa_pub640_.jpg,test,2.1012485027313232
session17,iaa_pub1173_.jpg,2.742424242424242,3.012121212121212,session17_iaa_pub1173_.jpg,test,3.1488118171691895
session386,iaa_pub26976_.jpg,2.92,3.244,session386_iaa_pub26976_.jpg,test,3.1349570751190186
session112,iaa_pub7834_.jpg,3.1346153846153846,3.4538461538461536,session112_iaa_pub7834_.jpg,test,3.359480857849121
session270,iaa_pub18885_.jpg,2.98,3.232,session270_iaa_pub18885_.jpg,test,3.3168082237243652
session75,iaa_pub5250_.jpg,2.8461538461538463,2.9884615384615385,session75_iaa_pub5250_.jpg,test,2.9536194801330566
session288,iaa_pub20158_.jpg,3.3,3.324,session288_iaa_pub20158_.jpg,test,3.3240416049957275
session314,iaa_pub21961_.jpg,2.48,2.584,session314_iaa_pub21961_.jpg,test,3.086365222930908
session263,iaa_pub18377_.jpg,2.58,2.744,session263_iaa_pub18377_.jpg,test,2.9648993015289307
session329,iaa_pub22980_.jpg,3.3,3.488,session329_iaa_pub22980_.jpg,test,3.3655545711517334
session161,iaa_pub11256_.jpg,3.5,3.66896551724138,session161_iaa_pub11256_.jpg,test,3.5569839477539062
session184,iaa_pub12828_.jpg,2.9,3.248,session184_iaa_pub12828_.jpg,test,3.223672389984131
session64,iaa_pub4457_.jpg,2.642857142857143,2.921428571428572,session64_iaa_pub4457_.jpg,test,2.6174402236938477
session297,iaa_pub20723_.jpg,3.5,3.633333333333333,session297_iaa_pub20723_.jpg,test,3.2419447898864746
session386,iaa_pub26980_.jpg,3.16,3.388,session386_iaa_pub26980_.jpg,test,3.0916543006896973
session370,iaa_pub25900_.jpg,3.071428571428572,3.3857142857142857,session370_iaa_pub25900_.jpg,test,3.289581775665283
session384,iaa_pub26831_.jpg,3.42,3.612,session384_iaa_pub26831_.jpg,test,3.208188056945801
session328,iaa_pub22951_.jpg,3.32,3.484,session328_iaa_pub22951_.jpg,test,3.5307822227478027
session69,iaa_pub4829_.jpg,3.62,3.76,session69_iaa_pub4829_.jpg,test,3.599419116973877
session369,iaa_pub25779_.jpg,2.78,2.8280000000000003,session369_iaa_pub25779_.jpg,test,2.694852590560913
session157,iaa_pub10977_.jpg,3.2222222222222223,3.340740740740741,session157_iaa_pub10977_.jpg,test,3.5272560119628906
session361,iaa_pub25247_.jpg,3.08,3.204,session361_iaa_pub25247_.jpg,test,3.0156588554382324
session340,iaa_pub23732_.jpg,3.98,4.0760000000000005,session340_iaa_pub23732_.jpg,test,3.9512648582458496
session297,iaa_pub20771_.jpg,3.9583333333333335,3.9583333333333335,session297_iaa_pub20771_.jpg,test,4.038459777832031
session206,iaa_pub14365_.jpg,2.98,3.284,session206_iaa_pub14365_.jpg,test,3.3717494010925293
session327,iaa_pub22889_.jpg,3.06,3.176,session327_iaa_pub22889_.jpg,test,3.1707186698913574
session178,iaa_pub12417_.jpg,3.482142857142857,3.621428571428571,session178_iaa_pub12417_.jpg,test,3.149862766265869
session110,iaa_pub7699_.jpg,1.8461538461538465,1.853846153846154,session110_iaa_pub7699_.jpg,test,1.9385106563568115
session65,iaa_pub4505_.jpg,3.06,3.312,session65_iaa_pub4505_.jpg,test,2.904792308807373
session108,iaa_pub7552_.jpg,3.5,3.68,session108_iaa_pub7552_.jpg,test,3.4487078189849854
session339,iaa_pub23681_.jpg,3.46,3.584,session339_iaa_pub23681_.jpg,test,3.4372079372406006
session189,iaa_pub13162_.jpg,2.92,3.116,session189_iaa_pub13162_.jpg,test,2.940753936767578
session412,iaa_pub28837_.jpg,2.7,2.872,session412_iaa_pub28837_.jpg,test,3.0256004333496094
session251,iaa_pub17518_.jpg,3.08,3.228,session251_iaa_pub17518_.jpg,test,3.1548256874084473
session224,iaa_pub15675_.jpg,3.22,3.4360000000000004,session224_iaa_pub15675_.jpg,test,3.2972731590270996
session6,iaa_pub390_.jpg,3.609375,3.809375,session6_iaa_pub390_.jpg,test,3.6118969917297363
session357,iaa_pub24940_.jpg,3.3,3.568,session357_iaa_pub24940_.jpg,test,3.303666114807129
session419,iaa_pub29313_.jpg,2.75,2.923076923076923,session419_iaa_pub29313_.jpg,test,2.829770803451538
session214,iaa_pub14931_.jpg,3.76,3.972,session214_iaa_pub14931_.jpg,test,3.2413346767425537
session265,iaa_pub18498_.jpg,3.783333333333333,3.9,session265_iaa_pub18498_.jpg,test,3.6627492904663086
session195,iaa_pub13646_.jpg,2.8653846153846154,3.088461538461538,session195_iaa_pub13646_.jpg,test,3.0402207374572754
session87,iaa_pub6038_.jpg,3.2,3.408,session87_iaa_pub6038_.jpg,test,3.263241767883301
session117,iaa_pub8170_.jpg,4.153846153846154,4.323076923076924,session117_iaa_pub8170_.jpg,test,3.951918601989746
session163,iaa_pub11385_.jpg,3.678571428571429,3.803571428571429,session163_iaa_pub11385_.jpg,test,3.6023666858673096
session120,iaa_pub8343_.jpg,3.42,3.516,session120_iaa_pub8343_.jpg,test,3.5233941078186035
session157,iaa_pub10954_.jpg,3.796296296296296,3.91851851851852,session157_iaa_pub10954_.jpg,test,3.8993778228759766
session19,iaa_pub1261_.jpg,3.4705882352941178,3.6205882352941177,session19_iaa_pub1261_.jpg,test,3.361818552017212
session78,iaa_pub5428_.jpg,3.3,3.544,session78_iaa_pub5428_.jpg,test,2.921041965484619
session126,iaa_pub8787_.jpg,2.8703703703703702,3.1296296296296298,session126_iaa_pub8787_.jpg,test,3.0004913806915283
session139,iaa_pub9704_.jpg,2.26,2.332,session139_iaa_pub9704_.jpg,test,2.024392604827881
session303,iaa_pub21175_.jpg,3.28,3.504,session303_iaa_pub21175_.jpg,test,3.112124443054199
session348,iaa_pub24338_.jpg,2.98,3.248,session348_iaa_pub24338_.jpg,test,3.2012014389038086
session220,iaa_pub15395_.jpg,3.46,3.54,session220_iaa_pub15395_.jpg,test,3.299687147140503
session359,iaa_pub25076_.jpg,3.648148148148149,3.814814814814815,session359_iaa_pub25076_.jpg,test,3.522951126098633
session383,iaa_pub26748_.jpg,3.796296296296296,3.951851851851852,session383_iaa_pub26748_.jpg,test,3.5892021656036377
session404,iaa_pub28252_.jpg,2.8076923076923075,2.9923076923076923,session404_iaa_pub28252_.jpg,test,3.1428630352020264
session400,iaa_pub27969_.jpg,2.76,2.8680000000000003,session400_iaa_pub27969_.jpg,test,2.9620168209075928
session112,iaa_pub7779_.jpg,3.8846153846153846,4.015384615384615,session112_iaa_pub7779_.jpg,test,3.8813421726226807
session52,iaa_pub3608_.jpg,2.576923076923077,2.784615384615385,session52_iaa_pub3608_.jpg,test,2.692387580871582
session382,iaa_pub26705_.jpg,2.1923076923076925,2.2961538461538464,session382_iaa_pub26705_.jpg,test,2.020693063735962
session250,iaa_pub17500_.jpg,1.82,1.844,session250_iaa_pub17500_.jpg,test,2.556551933288574
session319,iaa_pub22303_.jpg,4.019230769230769,4.111538461538462,session319_iaa_pub22303_.jpg,test,3.997152805328369
session175,iaa_pub12249_.jpg,2.8703703703703702,3.0333333333333337,session175_iaa_pub12249_.jpg,test,3.102672576904297
session283,iaa_pub19753_.jpg,3.2222222222222223,3.3666666666666667,session283_iaa_pub19753_.jpg,test,3.3320789337158203
session37,iaa_pub2579_.jpg,3.14,3.412,session37_iaa_pub2579_.jpg,test,3.36761212348938
session309,iaa_pub21575_.jpg,3.34,3.448,session309_iaa_pub21575_.jpg,test,3.3927102088928223
session345,iaa_pub24118_.jpg,3.46,3.708,session345_iaa_pub24118_.jpg,test,3.435455322265625
session238,iaa_pub16651_.jpg,3.74,3.868,session238_iaa_pub16651_.jpg,test,3.5491726398468018
session189,iaa_pub13164_.jpg,3.56,3.68,session189_iaa_pub13164_.jpg,test,3.533608913421631
session207,iaa_pub14465_.jpg,3.36,3.56,session207_iaa_pub14465_.jpg,test,3.3698956966400146
session52,iaa_pub3578_.jpg,3.769230769230769,3.792307692307692,session52_iaa_pub3578_.jpg,test,3.7930963039398193
session97,iaa_pub6781_.jpg,3.2,3.4960000000000004,session97_iaa_pub6781_.jpg,test,3.38669490814209
session78,iaa_pub5445_.jpg,2.68,2.8760000000000003,session78_iaa_pub5445_.jpg,test,2.8385932445526123
session161,iaa_pub11234_.jpg,3.6379310344827593,3.8517241379310345,session161_iaa_pub11234_.jpg,test,3.551619052886963
session410,iaa_pub28692_.jpg,3.04,3.172,session410_iaa_pub28692_.jpg,test,2.777980327606201
session436,iaa_pub30504_.jpg,3.26,3.088,session436_iaa_pub30504_.jpg,test,2.741705894470215
session118,iaa_pub8227_.jpg,3.44,3.76,session118_iaa_pub8227_.jpg,test,3.634589910507202
session213,iaa_pub14870_.jpg,3.46,3.604,session213_iaa_pub14870_.jpg,test,3.449782133102417
session257,iaa_pub17955_.jpg,3.28,3.4160000000000004,session257_iaa_pub17955_.jpg,test,3.4383649826049805
session30,iaa_pub2096_.jpg,2.6,2.8360000000000003,session30_iaa_pub2096_.jpg,test,2.38797664642334
session29,iaa_pub2016_.jpg,3.12,3.292,session29_iaa_pub2016_.jpg,test,3.2431952953338623
session32,iaa_pub2209_.jpg,3.76,3.964,session32_iaa_pub2209_.jpg,test,3.406543493270874
session180,iaa_pub12535_.jpg,3.3461538461538463,3.519230769230769,session180_iaa_pub12535_.jpg,test,3.3854575157165527
session117,iaa_pub8177_.jpg,2.769230769230769,2.869230769230769,session117_iaa_pub8177_.jpg,test,2.9138216972351074
session13,iaa_pub852_.jpg,3.2115384615384617,3.3653846153846154,session13_iaa_pub852_.jpg,test,3.16164231300354
session203,iaa_pub14170_.jpg,3.75,3.970833333333333,session203_iaa_pub14170_.jpg,test,3.6902523040771484
session179,iaa_pub12530_.jpg,2.230769230769231,2.326923076923077,session179_iaa_pub12530_.jpg,test,2.094609260559082
session18,iaa_pub1222_.jpg,1.6875,1.790625,session18_iaa_pub1222_.jpg,test,1.394095778465271
session102,iaa_pub7094_.jpg,3.8846153846153846,3.969230769230769,session102_iaa_pub7094_.jpg,test,3.6913528442382812
session407,iaa_pub28436_.jpg,3.26,3.46,session407_iaa_pub28436_.jpg,test,3.4452219009399414
session294,iaa_pub20541_.jpg,2.96,3.332,session294_iaa_pub20541_.jpg,test,3.4550955295562744
session61,iaa_pub4208_.jpg,3.8392857142857135,4.010714285714285,session61_iaa_pub4208_.jpg,test,3.7349777221679688
session136,iaa_pub9503_.jpg,3.5,3.756,session136_iaa_pub9503_.jpg,test,3.6682636737823486
session175,iaa_pub12199_.jpg,3.814814814814815,3.9777777777777774,session175_iaa_pub12199_.jpg,test,3.5300145149230957
session122,iaa_pub8508_.jpg,3.692307692307693,3.942307692307693,session122_iaa_pub8508_.jpg,test,3.8276546001434326
session211,iaa_pub14703_.jpg,2.9615384615384617,3.2807692307692307,session211_iaa_pub14703_.jpg,test,2.9213523864746094
session435,iaa_pub30427_.jpg,1.94,2.016,session435_iaa_pub30427_.jpg,test,2.256507158279419
session401,iaa_pub28037_.jpg,3.38,3.584,session401_iaa_pub28037_.jpg,test,3.216810941696167
session423,iaa_pub29544_.jpg,2.64,2.756,session423_iaa_pub29544_.jpg,test,2.5757052898406982
session149,iaa_pub10426_.jpg,3.66,3.664,session149_iaa_pub10426_.jpg,test,3.55210280418396
session297,iaa_pub20741_.jpg,3.083333333333333,3.4333333333333336,session297_iaa_pub20741_.jpg,test,3.470728874206543
session8,iaa_pub495_.jpg,2.26,2.412,session8_iaa_pub495_.jpg,test,2.4359800815582275
session366,iaa_pub25562_.jpg,3.12,3.224,session366_iaa_pub25562_.jpg,test,2.738647699356079
session432,iaa_pub30220_.jpg,2.4038461538461537,2.576923076923077,session432_iaa_pub30220_.jpg,test,2.155125856399536
session304,iaa_pub21261_.jpg,2.76,3.004,session304_iaa_pub21261_.jpg,test,3.053676128387451
session410,iaa_pub28687_.jpg,4.06,4.224,session410_iaa_pub28687_.jpg,test,3.9263110160827637
session256,iaa_pub17875_.jpg,2.96,3.256,session256_iaa_pub17875_.jpg,test,2.9366867542266846
session107,iaa_pub7476_.jpg,2.673076923076923,2.753846153846154,session107_iaa_pub7476_.jpg,test,2.5999083518981934
session358,iaa_pub25002_.jpg,3.1153846153846154,3.326923076923077,session358_iaa_pub25002_.jpg,test,3.260814666748047
session170,iaa_pub11846_.jpg,3.576923076923077,3.784615384615385,session170_iaa_pub11846_.jpg,test,3.7334489822387695
session292,iaa_pub20416_.jpg,3.370967741935484,3.5806451612903225,session292_iaa_pub20416_.jpg,test,3.5312888622283936
session232,iaa_pub16213_.jpg,3.74,3.844,session232_iaa_pub16213_.jpg,test,3.7077367305755615
session307,iaa_pub21480_.jpg,3.4166666666666665,3.775,session307_iaa_pub21480_.jpg,test,3.5082178115844727
session8,iaa_pub516_.jpg,3.86,3.916,session8_iaa_pub516_.jpg,test,3.718484401702881
session228,iaa_pub15932_.jpg,2.888888888888889,3.1333333333333337,session228_iaa_pub15932_.jpg,test,3.2342171669006348
session107,iaa_pub7456_.jpg,2.4615384615384617,2.519230769230769,session107_iaa_pub7456_.jpg,test,2.2026684284210205
session3,iaa_pub184_.jpg,4.12,4.16,session3_iaa_pub184_.jpg,test,3.923462390899658
session231,iaa_pub16164_.jpg,3.925925925925926,4.04074074074074,session231_iaa_pub16164_.jpg,test,3.7913730144500732
session147,iaa_pub10245_.jpg,2.96,3.096,session147_iaa_pub10245_.jpg,test,3.1859629154205322
